,Unnamed: 0,ID ANUNCIIO,ID SCRAPE,FUENTE INFO,NOMBRE ANFITRION,FECHA INICIO ANFITRION,TIEMPO DE RESPUESTA,TASA DE RESPUESTA,TASA DE ACEPTACION,SUPERANFITRION,CANTIDAD ANUNCIOS,CANTIDAD TOTAL ANUNCIOS,LATITUD,LONGITUD,TIPO DE PROPIEDAD,TIPO DE CUARTO,CAPACIDAD,BAÑOS,DORMITORIOS,CAMAS,AMENIDADES,PRECIO,NOCHES MINIMAS,NOCHES MAXIMAS,MINIMO NOCHES MINIMAS,MAXIMO NOCHES MINIMAS,MINIMO NOCHES MAXIMAS,MAXIMO NOCHES MAXIMAS,PROMEDIO NOCHES MINIMAS,PROMEDIO NOCHES MAXIMAS,TIENE DISPONIBILIDAD,DISPONIBILIDAD 30D,DISPONIBILIDAD 60D,DISPONIBILIDAD 90D,DISPONIBILIDAD 365D,CANTIDAD REVIEWS,REVIEWS ULTIMOS 12M,REVIEWS ULTIMOS 30D,PUNTAJE RATING,PUNTAJE PRECISION,PUNTAJE LIMPIEZA,PUNTAJE CHECKIN,PUNTAJE COMUNICACION,PUNTAJE UBICACION,PUNTAJE VALOR,RESERVA INSTANTANEA,ANUNCIOS ANFITRION,ANUNCIOS HOGAR COMPLETO,ANUNCIOS HABITACION PRIVADA,ANUNCIOS HABITACION COMPARTIDA,REVIEWS POR MES
1903,1903,1039957813820969841,20241229042300,city scrape,Valentina,2020-12-22,within a few hours,100%,47%,f,1,1,46.21261,6.14984,Entire rental unit,Entire home/apt,4,1.0,1.0,2.0,"[""Hair dryer"", ""Hot water kettle"", ""Bathtub"", ""Freezer"", ""Laundromat nearby"", ""Dishes and silverware"", ""Kitchen"", ""Smoking allowed"", ""Essentials"", ""Elevator"", ""Pets allowed"", ""Dining table"", ""Portable fans"", ""Bed linens"", ""Hangers"", ""Lockbox"", ""Iron"", ""Clothing storage"", ""Electric stove"", ""Toaster"", ""HDTV"", ""Refrigerator"", ""Radiant heating"", ""Microwave"", ""Mini-Oven single oven"", ""Cleaning products"", ""Cooking basics"", ""Hot water"", ""Wifi"", ""Self check-in""]",$133.00,2,1125,2,2,1125,1125,2.0,1125.0,t,9,18,48,48,4,3,0,5.0,4.75,4.75,5.0,5.0,5.0,5.0,f,1,1,0,0,0.33
1904,1904,1040397227363524056,20241229042300,previous scrape,Kim,2023-12-06,,,100%,f,1,1,46.22321,6.12579,Entire rental unit,Entire home/apt,4,,1.0,,"[""Hair dryer"", ""Hot water kettle"", ""Bathtub"", ""Freezer"", ""Washer"", ""Wine glasses"", ""First aid kit"", ""Central heating"", ""Dishes and silverware"", ""Kitchen"", ""Essentials"", ""Elevator"", ""Dining table"", ""Dedicated workspace"", ""Free dryer \u2013 In unit"", ""Bed linens"", ""Clothing storage: walk-in closet"", ""Iron"", ""Coffee maker"", ""Smoke alarm"", ""Oven"", ""Host greets you"", ""Refrigerator"", ""Dishwasher"", ""Microwave"", ""Free street parking"", ""Cleaning products"", ""Cooking basics"", ""Hot water"", ""TV"", ""Wifi""]",,2,365,2,2,365,365,2.0,365.0,t,0,0,0,0,3,3,0,4.67,5.0,4.67,4.33,5.0,5.0,5.0,t,1,1,0,0,0.3
1907,1907,1041877814537408783,20241229042300,city scrape,Luciene,2022-11-08,within an hour,100%,100%,f,1,1,46.20403,6.16094,Entire rental unit,Entire home/apt,4,1.0,1.0,1.0,"[""Hair dryer"", ""Conditioner"", ""Long term stays allowed"", ""Hot water kettle"", ""Lake access"", ""Bathtub"", ""Freezer"", ""Books and reading material"", ""Stove"", ""Laundromat nearby"", ""Wine glasses"", ""First aid kit"", ""Housekeeping available every day - available at extra cost"", ""Dishes and silverware"", ""Kitchen"", ""Essentials"", ""Baking sheet"", ""Shower gel"", ""Coffee"", ""Portable fans"", ""Bed linens"", ""Hangers"", ""Clothing storage: dresser"", ""Paid washer \u2013 In building"", ""Iron"", ""Coffee maker"", ""Drying rack for clothing"", ""Paid parking off premises"", ""Smoke alarm"", ""Body soap"", ""Paid dryer \u2013 In building"", ""Refrigerator"", ""Luggage dropoff allowed"", ""Free street parking"", ""Heating"", ""Cleaning products"", ""Extra pillows and blankets"", ""Mini fridge"", ""Paid parking on premises"", ""Cooking basics"", ""Hot water"", ""Air conditioning"", ""Shampoo"", ""Wifi"", ""Beach access \u2013 Beachfront"", ""Room-darkening shades""]",$150.00,1,730,1,1,1125,1125,1.0,1125.0,t,27,30,51,231,1,1,0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,f,1,1,0,0,0.33
1909,1909,1043337042993414914,20241229042300,city scrape,Cameron Höschgasse,2022-06-10,within an hour,100%,94%,f,7,7,46.20759,6.14142,Entire rental unit,Entire home/apt,2,1.0,1.0,1.0,"[""Iron"", ""Elevator"", ""Single oven"", ""Shower gel"", ""Lake access"", ""Bathtub"", ""TV"", ""Hot water"", ""Wifi"", ""Kitchen"", ""Other electric stove""]",$109.00,1,14,1,1,14,14,1.0,14.0,t,18,18,18,25,15,15,0,4.6,4.8,4.73,4.6,4.73,4.93,4.93,f,7,4,3,0,1.24
1916,1916,1045872984576750794,20241229042300,city scrape,Julia,2021-09-08,a few days or more,0%,34%,f,10,11,46.19755,6.14167,Entire rental unit,Entire home/apt,2,1.0,1.0,1.0,"[""Paid parking garage off premises"", ""Hot water kettle"", ""Freezer"", ""Carbon monoxide alarm"", ""Dishes and silverware"", ""Kitchen"", ""Elevator"", ""Dining table"", ""Dedicated workspace"", ""Bed linens"", ""Hangers"", ""Other stove"", ""Paid washer \u2013 In building"", ""Iron"", ""Housekeeping - available at extra cost"", ""Clothing storage"", ""Smoke alarm"", ""Paid dryer \u2013 In building"", ""Fire extinguisher"", ""Refrigerator"", ""Luggage dropoff allowed"", ""Microwave"", ""Heating"", ""Extra pillows and blankets"", ""Mini fridge"", ""Cooking basics"", ""Hot water"", ""Wifi""]",$55.00,14,365,14,14,365,365,14.0,365.0,t,0,4,4,59,1,1,0,4.0,5.0,3.0,5.0,5.0,5.0,4.0,f,10,10,0,0,0.16
1919,1919,1046859879201342915,20241229042300,city scrape,Omnia,2022-04-23,within a day,100%,81%,f,1,1,46.2014559,6.1370536,Entire rental unit,Entire home/apt,2,1.0,1.0,0.0,"[""Hot water kettle"", ""Lake access"", ""Bathtub"", ""Freezer"", ""Wine glasses"", ""Carbon monoxide alarm"", ""Central heating"", ""Dishes and silverware"", ""Kitchen"", ""Baking sheet"", ""Dining table"", ""Dedicated workspace"", ""Free dryer \u2013 In unit"", ""Rice maker"", ""Portable fans"", ""Bed linens"", ""Hangers"", ""Drying rack for clothing"", ""Clothing storage"", ""Oven"", ""Electric stove"", ""Toaster"", ""Body soap"", ""Host greets you"", ""Free washer"", ""Cleaning products"", ""Cooking basics"", ""Hot water"", ""TV"", ""Bread maker"", ""Wifi"", ""Blender"", ""Room-darkening shades"", ""Coffee maker: espresso machine""]",$197.00,3,15,3,3,15,15,3.0,15.0,t,21,51,81,81,10,10,1,4.9,4.8,4.8,5.0,5.0,4.8,4.6,f,1,1,0,0,1.15
1920,1920,1046864389916645539,20241229042300,city scrape,Billionaire,2023-12-15,,,,f,1,1,46.2037791,6.157621,Entire rental unit,Entire home/apt,4,1.0,2.0,2.0,"[""Dedicated workspace""]",$170.00,10,365,10,10,365,365,10.0,365.0,t,30,60,90,270,0,0,0,,,,,,,,f,1,1,0,0,
1921,1921,1047104852662143592,20241229042300,city scrape,Claire,2020-06-26,,,67%,f,1,1,46.22242,6.11706,Entire home,Entire home/apt,2,1.0,1.0,1.0,"[""Essentials"", ""Hair dryer"", ""Iron"", ""Heating"", ""Host greets you"", ""Backyard"", ""Cooking basics"", ""Washer"", ""Hot water"", ""TV"", ""Shampoo"", ""Wifi"", ""Dedicated workspace"", ""Kitchen"", ""Free parking on premises""]",$230.00,1,365,1,1,365,365,1.0,365.0,t,0,0,0,117,1,1,0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,f,1,1,0,0,0.13
1923,1923,1047612859469595011,20241229042300,previous scrape,Mar,2023-12-16,within a few hours,83%,100%,f,1,1,46.2065949,6.1281974,Private room in rental unit,Private room,1,,,,"[""Refrigerator"", ""Baking sheet"", ""Elevator"", ""Hot water kettle"", ""Clothing storage"", ""Bathtub"", ""Dryer"", ""Cooking basics"", ""Washer"", ""Hot water"", ""Oven"", ""Host greets you"", ""Patio or balcony"", ""Kitchen"", ""Bed linens"", ""Lock on bedroom door""]",,3,365,3,3,365,365,3.0,365.0,t,0,0,0,0,7,7,0,5.0,5.0,4.71,5.0,4.86,4.86,4.71,t,1,0,1,0,0.58
1924,1924,1047708277008417937,20241229042300,city scrape,Adnan,2020-12-12,within a day,95%,3%,f,1,1,46.20589,6.14468,Entire rental unit,Entire home/apt,5,1.0,3.0,5.0,"[""Kitchen"", ""Washer"", ""TV"", ""Hot tub""]",$120.00,1,365,1,1,365,365,1.0,365.0,t,26,56,86,265,0,0,0,,,,,,,,f,1,1,0,0,
1925,1925,1047809291443283732,20241229042300,previous scrape,L.,2023-12-16,,,0%,f,1,1,46.2182037,6.1051151,Entire rental unit,Entire home/apt,3,,2.0,,"[""Refrigerator"", ""Baking sheet"", ""Mini fridge"", ""Bathtub"", ""Dining table"", ""Paid parking on premises"", ""Cooking basics"", ""Oven"", ""TV"", ""Wifi"", ""Kitchen""]",,1,30,1,1,30,30,1.0,30.0,t,0,0,0,0,0,0,0,,,,,,,,f,1,1,0,0,
1927,1927,1051306021571345480,20241229042300,city scrape,Florence,2023-12-21,within a few hours,100%,85%,t,2,2,46.2120189,6.1500805,Entire rental unit,Entire home/apt,2,1.0,1.0,0.0,"[""Hair dryer"", ""Long term stays allowed"", ""Hot water kettle"", ""Lake access"", ""Bathtub"", ""Freezer"", ""Stove"", ""Laundromat nearby"", ""Washer"", ""Wine glasses"", ""Indoor fireplace"", ""Central heating"", ""Kitchen"", ""Dishes and silverware"", ""Mc single oven"", ""Elevator"", ""Shower gel"", ""Nc Bluetooth sound system"", ""Clothing storage: wardrobe and dresser"", ""Smeg refrigerator"", ""Hangers"", ""Iron"", ""Toaster"", ""Host greets you"", ""Fire extinguisher"", ""Dishwasher"", ""Nc shampoo"", ""Pocket wifi"", ""Nc conditioner"", ""Cooking basics"", ""Hot water"", ""Wifi""]",$180.00,4,365,4,4,365,365,4.0,365.0,t,25,55,85,85,11,11,0,4.73,4.91,4.82,4.55,4.73,5.0,4.91,f,1,1,0,0,1.0
1928,1928,1052099721679361018,20241229042300,city scrape,Gabriela,2023-10-17,within a day,100%,75%,f,1,1,46.1861668717423,6.14494688808918,Private room in rental unit,Private room,2,2.0,1.0,1.0,"[""Hair dryer"", ""Conditioner"", ""Body soap"", ""Exercise equipment"", ""Pets allowed"", ""Heating"", ""Cleaning products"", ""Shower gel"", ""Bathtub"", ""Washer"", ""Hot water"", ""TV"", ""Shampoo"", ""Wifi"", ""Dedicated workspace"", ""Smoking allowed"", ""Kitchen"", ""Lock on bedroom door""]",$120.00,1,365,1,1,365,365,1.0,365.0,t,30,60,90,90,0,0,0,,,,,,,,f,1,0,1,0,
1929,1929,1052121921386349773,20241229042300,city scrape,Francois,2020-01-08,within an hour,100%,81%,f,1,1,46.2008796942242,6.16158639814759,Entire rental unit,Entire home/apt,3,1.0,1.0,0.0,"[""Hair dryer"", ""Long term stays allowed"", ""Hot water kettle"", ""Bathtub"", ""Books and reading material"", ""Washer"", ""Wine glasses"", ""Private entrance"", ""Central heating"", ""Dishes and silverware"", ""Kitchen"", ""Elevator"", ""Shower gel"", ""Coffee maker: Nespresso"", ""Dining table"", ""Coffee"", ""Dedicated workspace"", ""Ethernet connection"", ""Rice maker"", ""Hangers"", ""Lockbox"", ""Iron"", ""Drying rack for clothing"", ""Clothing storage: wardrobe"", ""Electric stove"", ""Toaster"", ""Body soap"", ""Refrigerator"", ""Single oven"", ""Cooking basics"", ""Hot water"", ""Wifi"", ""Self check-in""]",$109.00,4,365,4,4,365,365,4.0,365.0,t,16,44,74,349,7,7,0,4.86,4.86,4.86,5.0,4.86,4.71,4.86,f,1,1,0,0,0.66
1930,1930,1052578081004583058,20241229042300,city scrape,Abraham,2023-12-23,,,100%,f,1,1,46.2141275,6.1338446,Entire rental unit,Entire home/apt,2,1.0,1.0,1.0,"[""Hair dryer"", ""Conditioner"", ""Long term stays allowed"", ""Hot water kettle"", ""Freezer"", ""Books and reading material"", ""Washer"", ""Wine glasses"", ""Outdoor furniture"", ""First aid kit"", ""Central heating"", ""Dishes and silverware"", ""Kitchen"", ""Essentials"", ""Baking sheet"", ""Garden view"", ""Elevator"", ""Shower gel"", ""Coffee maker: Nespresso"", ""Dining table"", ""Coffee"", ""Clothing storage: closet and wardrobe"", ""Dedicated workspace"", ""Free dryer \u2013 In unit"", ""Bed linens"", ""Hangers"", ""Private gym in building"", ""Iron"", ""Mountain view"", ""Drying rack for clothing"", ""City skyline view"", ""Park view"", ""Smoke alarm"", ""Oven"", ""Body soap"", ""Outdoor dining area"", ""Exercise equipment: elliptical, free weights, stationary bike, treadmill, yoga mat, workout bench, rowing"", ""Free parking on premises"", ""Refrigerator"", ""Luggage dropoff allowed"", ""Dishwasher"", ""Microwave"", ""Cleaning products"", ""Extra pillows and blankets"", ""Backyard"", ""Private sauna"", ""Cooking basics"", ""Hot water"", ""TV"", ""Shampoo"", ""Wifi"", ""Room-darkening shades""]",$170.00,1,365,1,1,365,365,1.0,365.0,t,0,0,0,86,1,1,0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,t,1,1,0,0,0.11
1932,1932,1054315406400269946,20241229042300,city scrape,Marion,2023-12-20,within an hour,100%,96%,f,1,2,46.2092017,6.144925,Private room in rental unit,Private room,1,1.0,1.0,1.0,"[""Paid parking garage off premises"", ""Long term stays allowed"", ""Hot water kettle"", ""Bathtub"", ""Freezer"", ""Books and reading material"", ""Laundromat nearby"", ""Wine glasses"", ""Carbon monoxide alarm"", ""Central heating"", ""Dishes and silverware"", ""Kitchen"", ""Smoking allowed"", ""Free washer \u2013 In unit"", ""Essentials"", ""Baking sheet"", ""Elevator"", ""Shower gel"", ""Coffee maker: Nespresso"", ""Dining table"", ""Coffee"", ""Dedicated workspace"", ""Rice maker"", ""Portable fans"", ""Bed linens"", ""Hangers"", ""Lockbox"", ""Iron"", ""Drying rack for clothing"", ""Oven"", ""Body soap"", ""Exercise equipment: yoga mat"", ""Lock on bedroom door"", ""Refrigerator"", ""Luggage dropoff allowed"", ""Dishwasher"", ""Free street parking"", ""Cleaning products"", ""Extra pillows and blankets"", ""Paid parking on premises"", ""Single level home"", ""Cooking basics"", ""Hot water"", ""TV"", ""Shampoo"", ""Wifi"", ""Self check-in"", ""Blender""]",$78.00,1,1125,1,1,1125,1125,1.0,1125.0,t,16,44,74,158,31,31,3,4.81,4.87,4.9,4.87,4.94,5.0,4.74,t,1,0,1,0,2.83
1936,1936,1057171998601524178,20241229042300,city scrape,Christian,2020-08-30,within a day,60%,50%,f,2,4,46.1989303994118,6.13795318666498,Entire rental unit,Entire home/apt,4,1.0,1.0,1.0,"[""Pets allowed"", ""TV"", ""Air conditioning"", ""Wifi"", ""Kitchen""]",$120.00,30,365,30,30,365,365,30.0,365.0,t,0,17,47,322,0,0,0,,,,,,,,f,2,1,1,0,
1937,1937,1057269029912672413,20241229042300,city scrape,Arivando,2022-09-24,within an hour,100%,99%,,25,25,46.2078875,6.1421837,Entire rental unit,Entire home/apt,2,1.0,1.0,1.0,"[""Hair dryer"", ""Long term stays allowed"", ""Hot water kettle"", ""Bathtub"", ""Freezer"", ""Laundromat nearby"", ""Central heating"", ""Dishes and silverware"", ""Kitchen"", ""Essentials"", ""Baking sheet"", ""Shower gel"", ""Smart lock"", ""Dining table"", ""Dedicated workspace"", ""Portable fans"", ""Bed linens"", ""Hangers"", ""Iron"", ""Clothing storage: closet"", ""City skyline view"", ""Oven"", ""Refrigerator"", ""Microwave"", ""Cleaning products"", ""Mini fridge"", ""Autre electric stove"", ""Cooking basics"", ""Hot water"", ""TV"", ""Shampoo"", ""Wifi"", ""Self check-in""]",$107.00,1,15,1,2,1125,1125,1.2,1125.0,t,24,54,84,84,8,8,1,4.75,4.63,4.63,4.75,4.75,5.0,4.38,t,2,1,1,0,0.69
1938,1938,1057345615530972368,20241229042300,city scrape,Julia,2021-09-08,a few days or more,0%,34%,f,10,11,46.20427,6.1341,Entire rental unit,Entire home/apt,2,1.0,1.0,1.0,"[""Waterfront"", ""Movie theater"", ""Hot water kettle"", ""Freezer"", ""Carbon monoxide alarm"", ""Dishes and silverware"", ""Kitchen"", ""Free washer \u2013 In unit"", ""Free dryer"", ""Elevator"", ""Dining table"", ""Dedicated workspace"", ""Bed linens"", ""Hangers"", ""Other stove"", ""Iron"", ""Housekeeping - available at extra cost"", ""Clothing storage"", ""Smoke alarm"", ""Fire extinguisher"", ""Refrigerator"", ""Heating"", ""Cleaning products"", ""Extra pillows and blankets"", ""Paid parking on premises"", ""Single level home"", ""Cooking basics"", ""Hot water"", ""TV"", ""Wifi"", ""Pool table""]",$85.00,5,365,5,5,365,365,5.0,365.0,t,4,22,52,232,5,5,0,4.4,4.2,4.4,4.2,4.2,4.2,3.6,f,10,10,0,0,0.44
1939,1939,1057352555584670331,20241229042300,city scrape,Julia,2021-09-08,a few days or more,0%,34%,f,10,11,46.19725,6.1411,Entire rental unit,Entire home/apt,2,1.0,1.0,1.0,"[""Paid parking garage off premises"", ""Hot water kettle"", ""Freezer"", ""Carbon monoxide alarm"", ""Dishes and silverware"", ""Kitchen"", ""Elevator"", ""Dining table"", ""Dedicated workspace"", ""Bed linens"", ""Hangers"", ""Other stove"", ""Paid washer \u2013 In building"", ""Housekeeping - available at extra cost"", ""Clothing storage"", ""Smoke alarm"", ""Paid dryer \u2013 In building"", ""Fire extinguisher"", ""Refrigerator"", ""Luggage dropoff allowed"", ""Microwave"", ""Heating"", ""Cleaning products"", ""Extra pillows and blankets"", ""Mini fridge"", ""Cooking basics"", ""Wifi""]",$60.00,14,365,14,14,365,365,14.0,365.0,t,3,9,9,112,0,0,0,,,,,,,,f,10,10,0,0,
1940,1940,1057777554238137610,20241229042300,city scrape,Matt,2023-12-30,within a few hours,100%,86%,f,1,1,46.21531,6.1358,Entire rental unit,Entire home/apt,2,1.0,1.0,2.0,"[""Hot tub"", ""Long term stays allowed"", ""Hot water kettle"", ""Lake access"", ""Bathtub"", ""Freezer"", ""Books and reading material"", ""Laundromat nearby"", ""Wine glasses"", ""Carbon monoxide alarm"", ""Private entrance"", ""Trash compactor"", ""Central heating"", ""Dishes and silverware"", ""Kitchen"", ""Private patio or balcony"", ""Shared gym in building"", ""Free washer \u2013 In unit"", ""Essentials"", ""Elevator"", ""Pets allowed"", ""Shower gel"", ""Dining table"", ""Paid parking lot off premises"", ""Coffee"", ""Dedicated workspace"", ""Coffee maker: drip coffee maker, pour-over coffee"", ""Rice maker"", ""Bed linens"", ""Hangers"", ""Iron"", ""Drying rack for clothing"", ""Clothing storage: closet"", ""Smoke alarm"", ""Oven"", ""Electric stove"", ""Toaster"", ""Body soap"", ""Refrigerator"", ""Luggage dropoff allowed"", ""Dishwasher"", ""Cleaning products"", ""Extra pillows and blankets"", ""Cleaning available during stay"", ""Mini fridge"", ""Single level home"", ""Cooking basics"", ""Hot water"", ""Shampoo"", ""Wifi"", ""Blender""]",$150.00,1,30,2,2,30,30,2.0,30.0,t,7,7,7,7,2,2,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,1,1,0,0,0.18
1944,1944,1062079798091910985,20241229042300,city scrape,Sergio,2023-10-26,,,100%,f,1,1,46.26447,6.15711,Entire home,Entire home/apt,2,1.0,1.0,2.0,"[""Hair dryer"", ""Iron"", ""Free parking on premises"", ""Lake access"", ""Washer"", ""Dedicated workspace"", ""Wifi"", ""Kitchen"", ""Fire extinguisher""]",$110.00,1,365,1,1,365,365,1.0,365.0,t,23,53,83,358,0,0,0,,,,,,,,f,1,1,0,0,
1946,1946,1063930362918805301,20241229042300,city scrape,Jocelyne,2024-01-07,within a few hours,100%,89%,f,1,1,46.2104713429569,6.130797806546809,Private room in rental unit,Private room,2,1.0,2.0,1.0,"[""Wifi"", ""Washer"", ""Kitchen"", ""Lock on bedroom door""]",$82.00,1,365,4,5,365,365,4.9,365.0,t,29,59,89,89,5,5,0,5.0,4.8,4.8,5.0,5.0,5.0,5.0,f,1,0,1,0,0.58
1951,1951,1065963576359911492,20241229042300,city scrape,Frederic,2020-10-03,within a few hours,75%,80%,f,1,1,46.1974624417654,6.1461380429618,Entire rental unit,Entire home/apt,2,1.0,1.0,0.0,"[""Hair dryer"", ""Bathtub"", ""Freezer"", ""Laundromat nearby"", ""Dishes and silverware"", ""Kitchen"", ""Other electric stove"", ""Elevator"", ""Pets allowed"", ""Coffee maker: Nespresso"", ""Dedicated workspace"", ""Hangers"", ""Body soap"", ""Paid street parking off premises"", ""Host greets you"", ""Patio or balcony"", ""Refrigerator"", ""Cleaning products"", ""Single oven"", ""Paid parking on premises"", ""Cooking basics"", ""Hot water"", ""TV"", ""Shampoo"", ""Wifi"", ""Room-darkening shades""]",$129.00,3,30,3,3,30,30,3.0,30.0,t,29,59,89,89,4,4,0,5.0,4.75,4.5,4.5,4.75,5.0,5.0,f,1,1,0,0,0.37
1962,1962,1067265669202547259,20241229042300,city scrape,Marie Claude,2023-07-13,within a day,67%,55%,f,2,2,46.19829,6.16685,Entire rental unit,Entire home/apt,3,1.0,2.0,2.0,"[""Hot water kettle"", ""Bathtub"", ""Freezer"", ""Wine glasses"", ""Central heating"", ""Dishes and silverware"", ""Kitchen"", ""Other electric stove"", ""Essentials"", ""Baking sheet"", ""Elevator"", ""Dining table"", ""Dedicated workspace"", ""Hangers"", ""Smoke alarm"", ""Toaster"", ""Refrigerator"", ""Luggage dropoff allowed"", ""Dishwasher"", ""Microwave"", ""Free street parking"", ""Single oven"", ""Cooking basics"", ""Hot water"", ""Air conditioning"", ""Cleaning available during stay"", ""Wifi""]",$215.00,3,365,3,3,365,365,3.0,365.0,t,29,59,89,265,4,4,0,4.5,5.0,4.75,4.25,4.75,5.0,5.0,f,2,2,0,0,0.51
1963,1963,1068818461127658425,20241229042300,city scrape,Nina,2024-01-14,within a few hours,100%,98%,t,1,4,46.19454,6.11356,Private room in rental unit,Private room,2,1.0,1.0,1.0,"[""Hair dryer"", ""Hot water kettle"", ""Bathtub"", ""First aid kit"", ""Central heating"", ""Dishes and silverware"", ""Private patio or balcony"", ""Portable heater"", ""Essentials"", ""Elevator"", ""Shower gel"", ""Coffee maker: Nespresso"", ""Coffee"", ""Dedicated workspace"", ""Portable fans"", ""Bed linens"", ""Hangers"", ""Migros body soap"", ""Iron"", ""Mountain view"", ""Clothing storage: wardrobe"", ""Paid street parking off premises"", ""Outdoor playground"", ""Host greets you"", ""Lock on bedroom door"", ""EV charger"", ""Luggage dropoff allowed"", ""Free street parking"", ""Pocket wifi"", ""Cleaning products"", ""Single level home"", ""Hot water"", ""Cleaning available during stay"", ""Wifi"", ""Room-darkening shades"", ""Paid washer \u2013 In unit""]",$50.00,2,365,1,2,365,365,2.0,365.0,t,11,17,32,163,32,32,4,5.0,4.97,4.94,4.97,5.0,4.94,4.94,f,1,0,1,0,3.25
2020,2020,1072083665804973426,20241229042300,previous scrape,Genève Locations,2021-10-19,within an hour,100%,100%,f,2,6,46.20766,6.2185,Entire rental unit,Entire home/apt,3,,,,"[""Bathtub"", ""Freezer"", ""Stove"", ""Dishes and silverware"", ""Kitchen"", ""Smoking allowed"", ""Essentials"", ""Baking sheet"", ""Elevator"", ""Bed linens"", ""Lockbox"", ""Drying rack for clothing"", ""Clothing storage"", ""Oven"", ""Fire extinguisher"", ""Heating"", ""Extra pillows and blankets"", ""Mini fridge"", ""Paid parking on premises"", ""Cooking basics"", ""Hot water"", ""TV"", ""Wifi"", ""Self check-in""]",,1,365,1,2,365,365,1.1,365.0,t,0,0,0,0,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,2,2,0,0,0.21
2048,2048,1073947213896086363,20241229042300,city scrape,Maria José,2024-01-21,within an hour,100%,100%,t,1,1,46.21509,6.1108,Entire rental unit,Entire home/apt,4,1.0,2.0,0.0,"[""Self check-in"", ""Lockbox"", ""TV"", ""Outdoor dining area"", ""Wifi"", ""Kitchen"", ""Free parking on premises""]",$180.00,2,90,2,2,90,90,2.0,90.0,t,14,23,45,61,9,9,1,4.89,4.89,4.78,4.78,4.78,4.44,4.78,t,1,1,0,0,1.02
2050,2050,1074624697833144142,20241229042300,city scrape,Cameron Höschgasse,2022-06-10,within an hour,100%,94%,f,7,7,46.20845,6.14218,Private room in rental unit,Private room,2,,1.0,1.0,"[""Shower gel"", ""Lake access"", ""Bathtub"", ""Hot water"", ""Wifi"", ""Kitchen""]",$65.00,1,15,1,1,15,15,1.0,15.0,t,0,0,0,7,7,7,0,4.43,4.43,4.57,4.57,4.43,4.86,4.29,f,7,4,3,0,0.68
