,Unnamed: 0,ID ANUNCIIO,ID SCRAPE,FUENTE INFO,NOMBRE ANFITRION,FECHA INICIO ANFITRION,TIEMPO DE RESPUESTA,TASA DE RESPUESTA,TASA DE ACEPTACION,SUPERANFITRION,CANTIDAD ANUNCIOS,CANTIDAD TOTAL ANUNCIOS,LATITUD,LONGITUD,TIPO DE PROPIEDAD,TIPO DE CUARTO,CAPACIDAD,BAÑOS,DORMITORIOS,CAMAS,AMENIDADES,PRECIO,NOCHES MINIMAS,NOCHES MAXIMAS,MINIMO NOCHES MINIMAS,MAXIMO NOCHES MINIMAS,MINIMO NOCHES MAXIMAS,MAXIMO NOCHES MAXIMAS,PROMEDIO NOCHES MINIMAS,PROMEDIO NOCHES MAXIMAS,TIENE DISPONIBILIDAD,DISPONIBILIDAD 30D,DISPONIBILIDAD 60D,DISPONIBILIDAD 90D,DISPONIBILIDAD 365D,CANTIDAD REVIEWS,REVIEWS ULTIMOS 12M,REVIEWS ULTIMOS 30D,PUNTAJE RATING,PUNTAJE PRECISION,PUNTAJE LIMPIEZA,PUNTAJE CHECKIN,PUNTAJE COMUNICACION,PUNTAJE UBICACION,PUNTAJE VALOR,RESERVA INSTANTANEA,ANUNCIOS ANFITRION,ANUNCIOS HOGAR COMPLETO,ANUNCIOS HABITACION PRIVADA,ANUNCIOS HABITACION COMPARTIDA,REVIEWS POR MES
1318,1318,653982799215983173,20241229042300,city scrape,Marc,2012-09-10,within an hour,98.0,91%,f,177,447,46.19817,6.15079,Entire rental unit,Entire home/apt,8,4.0,4.0,4.0,"[""Long term stays allowed"", ""Hot water kettle"", ""Bathtub"", ""Freezer"", ""Washer"", ""Wine glasses"", ""Dishes and silverware"", ""Kitchen"", ""Essentials"", ""Baking sheet"", ""Dining table"", ""Dedicated workspace"", ""Bed linens"", ""Hangers"", ""Iron"", ""Coffee maker"", ""Clothing storage"", ""Oven"", ""Toaster"", ""Refrigerator"", ""Dishwasher"", ""Heating"", ""Cleaning products"", ""Dryer"", ""Cooking basics"", ""Hot water"", ""TV"", ""Air conditioning"", ""Cleaning available during stay"", ""Wifi"", ""Pool table""]",1000.0,5,365,3,5,365,365,4.9,365.0,t,28,58,88,268,0,0,0,,,,,,,,f,101,92,7,0,
1319,1319,653993022652393792,20241229042300,previous scrape,Micael,2014-11-22,,,100%,f,2,2,46.1754817,6.1251483,Entire rental unit,Entire home/apt,2,,1.0,,"[""Hair dryer"", ""Hot water kettle"", ""Freezer"", ""Washer"", ""Wine glasses"", ""Dishes and silverware"", ""Kitchen"", ""Essentials"", ""Baking sheet"", ""Dining table"", ""Coffee"", ""Dedicated workspace"", ""Ethernet connection"", ""Rice maker"", ""Bed linens"", ""Hangers"", ""Iron"", ""Drying rack for clothing"", ""Stainless steel oven"", ""Clothing storage"", ""Electric stove"", ""Toaster"", ""Refrigerator"", ""Dishwasher"", ""Microwave"", ""Cooking basics"", ""65 inch HDTV with Chromecast, Netflix"", ""Wifi"", ""Blender"", ""Coffee maker: espresso machine""]",,3,365,2,3,365,365,2.7,365.0,t,0,0,0,0,0,0,0,,,,,,,,t,2,1,1,0,
1321,1321,655843862583282338,20241229042300,previous scrape,Aurélie,2013-10-05,,,100%,f,4,4,46.2168317,6.1415007,Entire rental unit,Entire home/apt,3,,1.0,,"[""Hair dryer"", ""Long term stays allowed"", ""Fast wifi \u2013 508 Mbps"", ""Lake access"", ""Freezer"", ""Children\u2019s books and toys for ages 0-2 years old and 2-5 years old"", ""Wine glasses"", ""First aid kit"", ""Dishes and silverware"", ""Kitchen"", ""Babysitter recommendations"", ""Free washer \u2013 In unit"", ""Essentials"", ""Baking sheet"", ""Elevator"", ""Shower gel"", ""Dining table"", ""Coffee"", ""Bed linens"", ""Hangers"", ""Iron"", ""Mountain view"", ""Drying rack for clothing"", ""Clothing storage: closet"", ""Stainless steel oven"", ""Body soap"", ""Stainless steel electric stove"", ""Outdoor playground"", ""Paid street parking off premises"", ""Refrigerator"", ""Luggage dropoff allowed"", ""HDTV with premium cable, standard cable, Netflix"", ""Heating"", ""Cleaning products"", ""Baby bath"", ""Cooking basics"", ""Hot water"", ""Shampoo"", ""Room-darkening shades""]",,4,90,4,4,1125,1125,4.0,1125.0,t,0,0,0,0,8,0,0,4.88,4.88,4.88,4.88,4.75,4.88,4.75,t,4,2,2,0,0.27
1323,1323,656939706950935397,20241229042300,city scrape,First,2012-09-14,,,13%,f,4,7,46.18984,6.15311,Entire rental unit,Entire home/apt,4,1.5,1.0,1.0,"[""Hair dryer"", ""Freezer"", ""Books and reading material"", ""Washer"", ""Dishes and silverware"", ""Kitchen"", ""Essentials"", ""Elevator"", ""Shower gel"", ""Dedicated workspace"", ""Ethernet connection"", ""Bed linens"", ""Hangers"", ""TV with standard cable"", ""Iron"", ""Body soap"", ""Paid street parking off premises"", ""Dishwasher"", ""Heating"", ""Cleaning products"", ""Extra pillows and blankets"", ""Single level home"", ""Dryer"", ""Cooking basics"", ""Hot water"", ""Shampoo"", ""Wifi""]",435.0,3,30,3,3,30,30,3.0,30.0,t,30,60,90,90,0,0,0,,,,,,,,f,4,4,0,0,
1327,1327,658488966807896081,20241229042300,city scrape,Carla,2015-03-01,within a few hours,100.0,,f,1,1,46.2168317,6.1415007,Entire rental unit,Entire home/apt,2,1.5,0.0,1.0,"[""Hot water kettle"", ""Freezer"", ""Central heating"", ""Dishes and silverware"", ""Kitchen"", ""Portable fans"", ""Bed linens"", ""Hangers"", ""Drying rack for clothing"", ""Clothing storage: closet and dresser"", ""Smoke alarm"", ""Refrigerator"", ""Microwave"", ""Single oven"", ""Stainless steel stove"", ""Hot water"", ""TV"", ""Free washer \u2013 In building"", ""Wifi"", ""Coffee maker: espresso machine""]",70.0,15,370,15,15,370,370,15.0,370.0,t,18,48,78,170,4,1,0,4.5,4.75,4.75,4.75,4.5,4.75,4.0,f,1,1,0,0,0.17
1329,1329,659877775881980037,20241229042300,previous scrape,Marc,2012-09-10,within an hour,98.0,91%,f,177,447,46.20567,6.13175,Entire rental unit,Entire home/apt,3,,1.0,,"[""Refrigerator"", ""Essentials"", ""Smoking allowed"", ""Iron"", ""Coffee maker"", ""Baking sheet"", ""Long term stays allowed"", ""Patio or balcony"", ""Heating"", ""Cooking basics"", ""Oven"", ""Hot water"", ""TV"", ""Wifi"", ""Dishes and silverware"", ""Kitchen"", ""Bed linens"", ""Hangers""]",,3,365,3,3,365,365,3.0,365.0,t,0,0,0,0,3,0,0,4.33,4.67,4.67,4.0,3.67,4.67,4.67,f,101,92,7,0,0.1
1331,1331,661230954885631595,20241229042300,previous scrape,Micael,2014-11-22,,,100%,f,2,2,46.1754817,6.1251483,Private room in rental unit,Private room,2,,,,"[""Drying rack for clothing"", ""Cooking basics"", ""Washer"", ""TV"", ""Dedicated workspace"", ""Wifi"", ""Kitchen"", ""Bed linens"", ""Lock on bedroom door""]",,2,365,2,2,365,365,2.0,365.0,t,0,0,0,0,14,2,0,4.93,4.93,4.86,4.93,4.93,4.57,4.86,f,2,1,1,0,0.46
1334,1334,662967028159660759,20241229042300,city scrape,Joseph,2022-07-03,within a few hours,90.0,81%,t,2,3,46.2042466,6.1662386,Entire rental unit,Entire home/apt,4,1.5,2.0,1.0,"[""Hot water kettle"", ""Freezer"", ""Laundromat nearby"", ""Washer"", ""Outdoor furniture"", ""Indoor fireplace"", ""Central heating"", ""Kitchen"", ""Dishes and silverware"", ""Housekeeping available every day - available at extra cost"", ""Baking sheet"", ""Elevator"", ""Coffee maker: Nespresso"", ""Dedicated workspace"", ""Bed linens"", ""Hangers"", ""Iron"", ""Sound system"", ""Clothing storage"", ""Oven"", ""Toaster"", ""Refrigerator"", ""Dishwasher"", ""Microwave"", ""Free street parking"", ""Cleaning products"", ""Dryer \u2013\u00a0In unit"", ""Extra pillows and blankets"", ""Cooking basics"", ""TV"", ""Wifi"", ""Room-darkening shades""]",120.0,21,365,21,21,365,365,21.0,365.0,t,27,57,57,298,4,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,2,2,0,0,0.14
1335,1335,663408449563721496,20241229042300,city scrape,Yuval,2022-07-04,within an hour,100.0,86%,f,2,2,46.202,6.16301,Entire rental unit,Entire home/apt,5,1.5,2.0,3.0,"[""Paid parking garage off premises"", ""Hair dryer"", ""Paid parking garage on premises \u2013 1 space"", ""Hot water kettle"", ""Bathtub"", ""NIVEA body soap"", ""Central heating"", ""Dishes and silverware"", ""Kitchen"", ""Essentials"", ""Elevator"", ""Smart lock"", ""Coffee"", ""Bed linens"", ""Iron"", ""Drying rack for clothing"", ""Clothing storage: closet"", ""Free washer"", ""Dishwasher"", ""Cleaning products"", ""Single oven"", ""Cooking basics"", ""Hot water"", ""NIVEA shampoo"", ""Wifi"", ""5 inch HDTV with Apple TV"", ""Self check-in""]",240.0,2,365,2,2,365,365,2.0,365.0,t,19,44,74,216,6,6,0,4.83,4.83,5.0,5.0,5.0,4.83,4.83,f,2,2,0,0,1.84
1339,1339,666450480102430529,20241229042300,city scrape,Stéphanie,2014-08-28,a few days or more,0.0,25%,f,1,1,46.2088,6.12,Entire rental unit,Entire home/apt,2,2.5,1.0,1.0,"[""Outlet covers"", ""Coffee maker: french press"", ""Bathtub"", ""Freezer"", ""Books and reading material"", ""Washer"", ""Wine glasses"", ""Outdoor furniture"", ""Central heating"", ""Dishes and silverware"", ""Kitchen"", ""Private patio or balcony"", ""Essentials"", ""Baking sheet"", ""Elevator"", ""Standalone high chair"", ""Shower gel"", ""Dining table"", ""Coffee"", ""Dedicated workspace"", ""Free dryer \u2013 In unit"", ""Bed linens"", ""Hangers"", ""Liebherr refrigerator"", ""Iron"", ""Drying rack for clothing"", ""Clothing storage"", ""Bosch electric stove"", ""Toaster"", ""Baby safety gates"", ""Outdoor dining area"", ""Table corner guards"", ""Hammock"", ""Paid street parking off premises"", ""Dishwasher"", ""Cleaning products"", ""Extra pillows and blankets"", ""Cooking basics"", ""Cela d\u00e9pend / It depends body soap"", ""Hot water"", ""Bosch stainless steel oven"", ""Wifi"", ""Room-darkening shades""]",100.0,4,21,4,4,21,21,4.0,21.0,t,0,17,47,47,9,3,0,5.0,5.0,5.0,4.89,5.0,5.0,5.0,f,1,1,0,0,0.31
1340,1340,666499406164756237,20241229042300,city scrape,Erik,2014-03-03,within a day,64.0,84%,f,16,65,46.20557,6.15887,Entire rental unit,Entire home/apt,6,2.0,3.0,3.0,"[""Hair dryer"", ""Long term stays allowed"", ""Hot water kettle"", ""Lake access"", ""Bathtub"", ""Freezer"", ""Stove"", ""Laundromat nearby"", ""Wine glasses"", ""Private entrance"", ""Central heating"", ""Dishes and silverware"", ""Free washer \u2013 In building"", ""Kitchen"", ""Essentials"", ""Elevator"", ""Coffee maker: Nespresso"", ""Dining table"", ""Coffee"", ""Clothing storage: closet and wardrobe"", ""Dedicated workspace"", ""Exterior security cameras on property"", ""Bed linens"", ""Hangers"", ""Iron"", ""Oven"", ""Toaster"", ""Paid street parking off premises"", ""Table corner guards"", ""Refrigerator"", ""Luggage dropoff allowed"", ""HDTV with standard cable"", ""Dishwasher"", ""Safe"", ""Cleaning products"", ""Extra pillows and blankets"", ""Paid parking on premises"", ""Cooking basics"", ""Hot water"", ""Courtyard view"", ""Wifi"", ""Room-darkening shades""]",210.0,30,365,30,30,365,365,30.0,365.0,t,0,0,13,288,0,0,0,,,,,,,,f,16,6,10,0,
1341,1341,667000960644137234,20241229042300,previous scrape,Pranvera,2021-10-11,,,50%,f,2,2,46.2118563,6.1517067,Entire rental unit,Entire home/apt,5,,4.0,,"[""Free parking on premises"", ""Wifi"", ""Smoke alarm"", ""Washer"", ""TV"", ""Dedicated workspace"", ""First aid kit"", ""Kitchen"", ""Fire extinguisher""]",,2,365,2,2,365,365,2.0,365.0,t,0,0,0,0,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,1,1,0,0,0.03
1345,1345,667973014849189005,20241229042300,previous scrape,Evelyne,2022-07-10,,,,f,1,1,46.26877,6.14541,Entire rental unit,Entire home/apt,2,,1.0,,"[""Hair dryer"", ""Hot water kettle"", ""Wine glasses"", ""Private entrance"", ""Dishes and silverware"", ""Kitchen"", ""Essentials"", ""Baking sheet"", ""Pets allowed"", ""Dining table"", ""Dedicated workspace"", ""Bed linens"", ""Hangers"", ""Clothing storage"", ""Free parking on premises"", ""Microwave"", ""Heating"", ""Extra pillows and blankets"", ""Mini fridge"", ""Cooking basics"", ""Hot water"", ""TV"", ""Wifi""]",,2,28,2,2,28,28,2.0,28.0,t,0,0,0,0,4,0,0,5.0,5.0,5.0,5.0,5.0,4.75,4.5,f,1,1,0,0,0.14
1350,1350,669511586256223759,20241229042300,city scrape,Gemma,2013-05-09,within an hour,100.0,95%,t,4,5,46.16752,5.99867,Entire home,Entire home/apt,6,2.5,4.0,4.0,"[""Hair dryer"", ""Conditioner"", ""Private backyard \u2013 Fully fenced"", ""Hot water kettle"", ""Barbecue utensils"", ""Bathtub"", ""Freezer"", ""Books and reading material"", ""Portable air conditioning"", ""Pack \u2019n play/Travel crib"", ""Wine glasses"", ""Carbon monoxide alarm"", ""Private entrance"", ""Outdoor furniture"", ""First aid kit"", ""Indoor fireplace"", ""Dishes and silverware"", ""Kitchen"", ""BBQ grill"", ""Babysitter recommendations"", ""Free washer \u2013 In unit"", ""Essentials"", ""Children\u2019s books and toys for ages 0-2 years old, 2-5 years old, 5-10 years old, and 10+ years old"", ""Pets allowed"", ""Standalone high chair"", ""Shower gel"", ""Coffee maker: Nespresso"", ""Changing table"", ""Dining table"", ""Coffee"", ""Dedicated workspace"", ""Portable fans"", ""Bed linens"", ""Hangers"", ""Resort access"", ""Iron"", ""Mountain view"", ""Drying rack for clothing"", ""Fire pit"", ""Stainless steel oven"", ""Clothing storage"", ""Children\u2019s dinnerware"", ""Smoke alarm"", ""Toaster"", ""Body soap"", ""Outdoor dining area"", ""Outdoor playground"", ""Hammock"", ""Patio or balcony"", ""Fire extinguisher"", ""Refrigerator"", ""Samsung stainless steel induction stove"", ""Shared beach access"", ""Dishwasher"", ""Free parking on premises"", ""Board games"", ""Free street parking"", ""Children's playroom"", ""Luggage dropoff allowed"", ""Crib"", ""Cleaning products"", ""Extra pillows and blankets"", ""Heating"", ""Sun loungers"", ""Dryer"", ""Vineyard view"", ""Cooking basics"", ""Hot water"", ""TV"", ""Shampoo"", ""Wifi"", ""River view"", ""Blender""]",250.0,5,1125,5,7,1125,1125,6.3,1125.0,t,0,0,0,198,3,0,0,5.0,4.67,4.67,5.0,5.0,4.67,4.67,f,1,1,0,0,0.1
1353,1353,670664284857994618,20241229042300,previous scrape,Philippe,2021-08-05,a few days or more,0.0,0%,f,1,1,46.19851,6.20821,Private room in villa,Private room,2,,,,"[""Hair dryer"", ""Long term stays allowed"", ""Hot water kettle"", ""Bathtub"", ""Books and reading material"", ""Children\u2019s books and toys for ages 0-2 years old and 2-5 years old"", ""Free carport on premises \u2013 2 spaces"", ""Outdoor furniture"", ""First aid kit"", ""Central heating"", ""L'Occitane body soap"", ""Portable heater"", ""Essentials"", ""Shower gel"", ""Central air conditioning"", ""Coffee"", ""Ethernet connection"", ""Portable fans"", ""Bed linens"", ""Hangers"", ""Clothing storage: walk-in closet"", ""Resort access"", ""Iron"", ""Private backyard \u2013 Not fully fenced"", ""Drying rack for clothing"", ""Children\u2019s dinnerware"", ""Smoke alarm"", ""Toaster"", ""Outdoor dining area"", ""Host greets you"", ""Coffee maker: espresso machine"", ""Lock on bedroom door"", ""Refrigerator"", ""L'Occitane shampoo"", ""EV charger"", ""Luggage dropoff allowed"", ""Microwave"", ""Board games"", ""Pocket wifi"", ""Cleaning products"", ""Extra pillows and blankets"", ""Sound system with Bluetooth and aux"", ""Hot water"", ""L'Occitane conditioner"", ""Wifi"", ""Room-darkening shades"", ""Paid washer \u2013 In unit""]",,1,90,1,1,90,90,1.0,90.0,t,30,60,90,365,2,0,0,5.0,4.5,5.0,5.0,5.0,4.5,5.0,f,1,0,1,0,0.07
1355,1355,671519828077745146,20241229042300,previous scrape,Michael,2013-02-03,,,,f,2,3,46.20108,6.19822,Entire home,Entire home/apt,4,,2.0,,"[""Hair dryer"", ""Bathtub"", ""Washer"", ""Outdoor furniture"", ""BBQ grill"", ""Dishes and silverware"", ""Private patio or balcony"", ""Kitchen"", ""Essentials"", ""Bed linens"", ""Lockbox"", ""Free dryer \u2013 In building"", ""Iron"", ""Coffee maker"", ""Smoke alarm"", ""Private pool"", ""Outdoor dining area"", ""Hammock"", ""Free parking on premises"", ""Refrigerator"", ""Heating"", ""Backyard"", ""Children\u2019s books and toys"", ""Cooking basics"", ""TV"", ""Wifi"", ""Self check-in""]",,3,365,2,3,365,365,2.9,365.0,t,0,0,0,0,1,0,0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,f,2,1,1,0,0.03
1356,1356,673260411566648421,20241229042300,city scrape,Marie,2016-06-11,,,100%,f,1,1,46.16156,6.10388,Entire villa,Entire home/apt,6,2.0,4.0,4.0,"[""Hair dryer"", ""Hot water kettle"", ""Barbecue utensils"", ""Bathtub"", ""Freezer"", ""Children\u2019s books and toys for ages 2-5 years old and 5-10 years old"", ""Outdoor furniture"", ""BBQ grill"", ""Central heating"", ""Dishes and silverware"", ""Kitchen"", ""Essentials"", ""Baking sheet"", ""Dining table"", ""Coffee"", ""Lockbox"", ""Coffee maker"", ""Clothing storage"", ""Oven"", ""Private pool"", ""Toaster"", ""Baby safety gates"", ""Outdoor dining area"", ""Outdoor playground"", ""Fire extinguisher"", ""Refrigerator"", ""Free parking on premises"", ""Dishwasher"", ""Microwave"", ""Board games"", ""Children's playroom"", ""Cleaning products"", ""Backyard"", ""Cooking basics"", ""TV"", ""Wifi"", ""Self check-in""]",250.0,2,90,2,5,1125,1125,2.4,1125.0,t,0,0,0,55,5,2,0,4.4,4.2,5.0,5.0,5.0,5.0,4.6,t,1,1,0,0,0.25
1357,1357,675809315046674030,20241229042300,previous scrape,Judy,2014-07-30,,,,f,1,2,46.20173,6.16758,Entire rental unit,Entire home/apt,4,,2.0,,"[""Hair dryer"", ""Conditioner"", ""Long term stays allowed"", ""Hot water kettle"", ""Bathtub"", ""Freezer"", ""Stove"", ""Wine glasses"", ""Dishes and silverware"", ""Kitchen"", ""Private patio or balcony"", ""Free washer \u2013 In unit"", ""Essentials"", ""Baking sheet"", ""Elevator"", ""Shower gel"", ""Dining table"", ""Paid parking lot off premises"", ""Coffee"", ""Dedicated workspace"", ""Free dryer \u2013 In unit"", ""Fast wifi \u2013 644 Mbps"", ""Portable fans"", ""Bed linens"", ""Hangers"", ""Exercise equipment"", ""Iron"", ""Sound system"", ""Coffee maker"", ""Drying rack for clothing"", ""Smoke alarm"", ""Oven"", ""Toaster"", ""Body soap"", ""Refrigerator"", ""Dishwasher"", ""Board games"", ""Heating"", ""Cleaning products"", ""Extra pillows and blankets"", ""Children\u2019s books and toys"", ""Cooking basics"", ""Hot water"", ""Shampoo"", ""Blender""]",,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,0,8,0,0,5.0,4.75,4.88,5.0,5.0,4.88,4.5,f,1,1,0,0,0.28
1358,1358,678047064470232735,20241229042300,city scrape,Cristina,2015-08-10,within a day,100.0,0%,f,1,1,46.1676155,6.1449082,Entire condo,Entire home/apt,4,2.0,2.0,2.0,"[""Free washer \u2013 In unit"", ""Hair dryer"", ""Iron"", ""Outdoor dining area"", ""Free parking on premises"", ""Wifi"", ""First aid kit"", ""Fire pit"", ""TV"", ""BBQ grill"", ""Fire extinguisher"", ""Dedicated workspace"", ""Free dryer \u2013 In unit"", ""Kitchen"", ""Outdoor shower""]",450.0,5,14,5,5,14,14,5.0,14.0,t,21,43,69,344,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,1,1,0,0,0.04
1359,1359,678266407322281919,20241229042300,city scrape,Adam,2022-07-24,within an hour,100.0,100%,f,1,1,46.21683,6.14792,Entire rental unit,Entire home/apt,4,1.5,3.0,3.0,"[""Hair dryer"", ""Hot water kettle"", ""Freezer"", ""Stove"", ""Wine glasses"", ""Central heating"", ""Dishes and silverware"", ""Kitchen"", ""Free washer \u2013 In unit"", ""Essentials"", ""Baking sheet"", ""Shower gel"", ""Dining table"", ""Coffee"", ""Dedicated workspace"", ""Free dryer \u2013 In unit"", ""Bed linens"", ""Hangers"", ""Iron"", ""Coffee maker"", ""Drying rack for clothing"", ""Clothing storage"", ""Oven"", ""Body soap"", ""Host greets you"", ""Outdoor playground"", ""Free parking on premises"", ""Refrigerator"", ""Dishwasher"", ""Microwave"", ""Cleaning products"", ""Extra pillows and blankets"", ""Backyard"", ""Cooking basics"", ""Hot water"", ""TV"", ""Bread maker"", ""Shampoo"", ""Wifi"", ""Room-darkening shades""]",324.0,1,1125,2,3,1125,1125,3.0,1125.0,t,21,51,81,252,31,22,2,4.77,4.65,4.94,4.87,4.74,4.94,4.77,t,1,1,0,0,1.08
1367,1367,681014428312068663,20241229042300,city scrape,Marc,2012-09-10,within an hour,98.0,91%,f,177,447,46.21247,6.14909,Entire condo,Entire home/apt,3,1.5,2.0,2.0,"[""Hair dryer"", ""Long term stays allowed"", ""Hot water kettle"", ""Bathtub"", ""Freezer"", ""Stove"", ""Laundromat nearby"", ""Dishes and silverware"", ""Kitchen"", ""Free washer \u2013 In unit"", ""Essentials"", ""Shower gel"", ""Dining table"", ""Free dryer \u2013 In unit"", ""Bed linens"", ""Hangers"", ""Iron"", ""Coffee maker"", ""Clothing storage: closet"", ""Oven"", ""Toaster"", ""Refrigerator"", ""Dishwasher"", ""TV with premium cable"", ""Radiant heating"", ""Microwave"", ""Cleaning products"", ""Single level home"", ""Cooking basics"", ""Hot water"", ""Shampoo"", ""Wifi"", ""Room-darkening shades""]",202.0,2,90,2,2,90,90,2.0,90.0,t,0,0,0,215,27,0,0,4.67,4.74,4.81,4.63,4.44,4.89,4.59,f,101,92,7,0,0.93
1368,1368,682665346534863969,20241229042300,previous scrape,Dante,2014-10-22,a few days or more,0.0,,f,1,1,46.201982,6.1466705,Entire rental unit,Entire home/apt,4,,4.0,,"[""Hair dryer"", ""Conditioner"", ""Long term stays allowed"", ""Hot water kettle"", ""Lake access"", ""Bathtub"", ""Freezer"", ""Washer"", ""Wine glasses"", ""Indoor fireplace"", ""Central heating"", ""Kitchen"", ""Dishes and silverware"", ""Private patio or balcony"", ""Essentials"", ""Baking sheet"", ""Elevator"", ""Pets allowed"", ""Shower gel"", ""Dining table"", ""Coffee"", ""Dedicated workspace"", ""Bed linens"", ""Hangers"", ""Free dryer \u2013 In building"", ""Iron"", ""Clothing storage: wardrobe"", ""Paid parking off premises"", ""Oven"", ""Body soap"", ""Refrigerator"", ""Luggage dropoff allowed"", ""Dishwasher"", ""Wifi"", ""Paid parking on premises"", ""Cooking basics"", ""Hot water"", ""TV"", ""Shampoo"", ""Bidet"", ""Room-darkening shades""]",,1,365,1,1,365,365,1.0,365.0,t,0,0,0,272,0,0,0,,,,,,,,f,1,1,0,0,
1369,1369,682883714187506668,20241229042300,previous scrape,Christel,2020-08-08,,,,f,1,1,46.21081,6.14959,Entire rental unit,Entire home/apt,2,,1.0,,"[""Refrigerator"", ""Coffee maker"", ""Heating"", ""Paid parking on premises"", ""Dryer"", ""Washer"", ""HDTV with premium cable, DVD player"", ""Dedicated workspace"", ""Wifi"", ""Indoor fireplace"", ""Dishes and silverware"", ""Kitchen"", ""Free parking on premises""]",,7,90,7,7,90,90,7.0,90.0,t,0,0,0,0,0,0,0,,,,,,,,f,1,1,0,0,
1370,1370,684864540512562378,20241229042300,city scrape,Anastasia,2017-02-18,within a day,60.0,40%,f,1,1,46.19421,6.14485,Entire condo,Entire home/apt,2,1.5,1.0,1.0,"[""Coffee maker: french press"", ""Hot water kettle"", ""Bathtub"", ""Laundromat nearby"", ""Washer"", ""Wine glasses"", ""Private entrance"", ""Central heating"", ""Dishes and silverware"", ""Kitchen"", ""Private patio or balcony"", ""Portable heater"", ""Essentials"", ""Baking sheet"", ""Elevator"", ""Dining table"", ""Dedicated workspace"", ""Portable fans"", ""Bed linens"", ""Iron"", ""Drying rack for clothing"", ""Private hot tub - available all year"", ""Park view"", ""Oven"", ""Electric stove"", ""Toaster"", ""Paid street parking off premises"", ""Host greets you"", ""Refrigerator"", ""Safe"", ""Cleaning products"", ""Paid parking on premises"", ""Single level home"", ""Cooking basics"", ""Hot water"", ""Blender""]",85.0,1,365,1,1,365,365,1.0,365.0,t,20,25,25,25,9,5,0,4.67,4.67,4.33,4.78,4.78,4.89,4.78,f,1,1,0,0,0.34
